timestamp,x,y,z,vz,roll,pitch,yaw,yaw_rate,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,cov_trace
1755086197.0668175,0.0,0.0,-1.2501840860084903,0.00022255325373343737,0.0009819724331667778,-0.00020433002388431376,2.0407494995859166,0.00016781170930468123,-0.03262806,-0.20372427,-9.82601973,0.003658,-0.001465,0.004876,0.133636782497086
1755086197.0919664,0.0,0.0,-1.2501810059358953,0.00021856127744968035,0.0009819724331667778,-0.00020433002388431376,2.040749718018443,0.0001677671221681208,-0.03262806,-0.20372427,-9.82601973,0.003658,-0.001465,0.004876,0.13378125639416863
1755086197.1125572,0.0,0.0,-1.250179178436844,0.0002143204982973379,0.0009819724331667778,-0.00020433002388431376,2.0407492906059357,0.00016774133343183122,-0.03262806,-0.20372427,-9.82601973,0.003658,-0.001465,0.004876,0.13257102621901473
1755086197.137717,0.0,0.0,-1.2501767359792657,0.00020963951942076786,0.0009819724331667778,-0.00020433002388431376,2.040749572323014,0.00016771361745356993,-0.03262806,-0.20372427,-9.82601973,0.003658,-0.001465,0.004876,0.1329792674411161
1755086197.1628664,0.0,0.0,-1.250174652240327,0.00020457976123447463,0.0009819724331667778,-0.00020433002388431376,2.0407498051481134,0.00016768502940388207,-0.03262806,-0.20372427,-9.82601973,0.003658,-0.001465,0.004876,0.13324914012186412
1755086197.1880293,0.0,0.0,-1.2501728964441503,0.0001991979799663146,0.0009819724331667778,-0.00020433002388431376,2.0407500008289716,0.00016765636767639218,-0.03262806,-0.20372427,-9.82601973,0.003658,-0.001465,0.004876,0.13344447132081635
1755086197.2096572,0.0,0.0,-1.250172034538165,0.00019372863423050557,0.0009819724331667778,-0.00020433002388431376,2.040749689617404,0.00016764048672402706,-0.03262806,-0.20372427,-9.82601973,0.003658,-0.001465,0.004876,0.13256909393867689
1755086197.2297661,0.0,0.0,-1.2501715774724462,0.00018826758667139787,0.0009819724331667778,-0.00020433002388431376,2.040749241326714,0.00016763867760949627,-0.03262806,-0.20372427,-9.82601973,0.003658,-0.001465,0.004876,0.13146754977754832
1755086197.254912,0.0,0.0,-1.2501704279342927,0.00018257164514079438,0.0009819724331667778,-0.00020433002388431376,2.04074956541044,0.00016763053392979653,-0.03262806,-0.20372427,-9.82601973,0.003658,-0.001465,0.004876,0.13207542053432075
1755086197.2800887,0.0,0.0,-1.250169533942202,0.0001766867912495751,0.0009819724331667778,-0.00020433002388431376,2.040749834549203,0.00016761756962422486,-0.03262806,-0.20372427,-9.82601973,0.003658,-0.001465,0.004876,0.13250048703212292
1755086197.3052542,0.0,0.0,-1.250168880489564,0.00017065816198574835,0.0009819724331667778,-0.00020433002388431376,2.0407500529363283,0.00016760132677929592,-0.03262806,-0.20372427,-9.82601973,0.003658,-0.001465,0.004876,0.13280643250407653
1755086197.3275976,0.0,0.0,-1.250168837984629,0.0001646635601925961,0.0009819724331667778,-0.00020433002388431376,2.0407498528045656,0.0001675926197530589,-0.03262806,-0.20372427,-9.82601973,0.003658,-0.001465,0.004876,0.1322236626636623
1755086197.3477893,0.0,0.0,-1.250169189324264,0.00015881502965431338,0.0009819724331667778,-0.00020433002388431376,2.040749406123828,0.00016759635627628834,-0.03262806,-0.20372427,-9.82601973,0.003658,-0.001465,0.004876,0.1311635864001003
1755086197.3679152,0.0,0.0,-1.2501695784434401,0.00015310491344930344,0.0009819724331667778,-0.00020433002388431376,2.0407490409388496,0.00016760865211048272,-0.03262806,-0.20372427,-9.82601973,0.003658,-0.001465,0.004876,0.13032828415192815
1755086197.4301562,0.0,0.0,-1.2501707351747597,0.00013659448379368944,0.0009819724331667778,-0.00020433002388431376,2.040748543146699,0.0001676619652066645,-0.03262806,-0.20372427,-9.82601973,0.003658,-0.001465,0.004876,0.12910254668778595
1755086197.5543702,0.0,0.0,-1.2501741673317697,0.00010636246246698011,0.0009819724331667778,-0.00020433002388431376,2.0407481302347916,0.00016776400130081087,-0.03262806,-0.20372427,-9.82601973,0.003658,-0.001465,0.004876,0.127766530223914
1755086197.638058,0.0,0.0,-1.2501769127181728,8.843327080373942e-05,0.0009819724331667778,-0.00020433002388431376,2.040748179520377,0.00016780714914539467,-0.03262806,-0.20372427,-9.82601973,0.003658,-0.001465,0.004876,0.127566691289886
1755086197.742854,0.0,0.0,-1.250180673527434,6.864121877223073e-05,0.0009819724331667778,-0.00020433002388431376,2.040748262204592,0.00016783253599807245,-0.03262806,-0.20372427,-9.82601973,0.003658,-0.001465,0.004876,0.12736558928110686
1755086197.8711107,0.0,0.0,-1.250185226679277,4.867214862122604e-05,0.0009819724331667778,-0.00020433002388431376,2.0407484680030867,0.00016782284097472183,-0.03262806,-0.20372427,-9.82601973,0.003658,-0.001465,0.004876,0.12738973164759673
1755086197.9597123,0.0,0.0,-1.2501880940584753,3.758590876595802e-05,0.0009819724331667778,-0.00020433002388431376,2.040748806600897,0.00016779418851509747,-0.03262806,-0.20372427,-9.82601973,0.003658,-0.001465,0.004876,0.12785955844201852
1755086198.0698173,0.0,0.0,-1.2501914621131862,2.623714480132211e-05,0.0009819724331667778,-0.00020433002388431376,2.0407489992610817,0.00016776499639192528,-0.03262806,-0.20372427,-9.82601973,0.003658,-0.001465,0.004876,0.12804529862450414
1755086198.180302,0.0,0.0,-1.2501944315859648,1.73881944947607e-05,0.0009819724331667778,-0.00020433002388431376,2.0407490629283345,0.0001677374837838067,-0.03262806,-0.20372427,-9.82601973,0.003658,-0.001465,0.004876,0.12799807775937122
1755086198.29276,0.0,0.0,-1.2501969354001425,1.0684796673793295e-05,0.0009819724331667778,-0.00020433002388431376,2.0407491788048517,0.00016770430483992825,-0.03262806,-0.20372427,-9.82601973,0.003658,-0.001465,0.004876,0.12810313809192123
1755086198.409564,0.0,0.0,-1.2501989779085305,5.769531665839045e-06,0.0009819724331667778,-0.00020433002388431376,2.0407496291143854,0.00016765826138679253,-0.03262806,-0.20372427,-9.82601973,0.003658,-0.001465,0.004876,0.1289793113692995
1755086198.5283594,0.0,0.0,-1.2502006125175025,2.3288830904855118e-06,0.0009819724331667778,-0.00020433002388431376,2.0407500949553423,0.00016761049650856376,-0.03262806,-0.20372427,-9.82601973,0.003658,-0.001465,0.004876,0.1299480788650918
1755086198.6473188,0.0,0.0,-1.2502018805521502,4.562105973549002e-08,0.0009819724331667778,-0.00020433002388431376,2.0407501643778074,0.00016755940555460955,-0.03262806,-0.20372427,-9.82601973,0.003658,-0.001465,0.004876,0.13012383852840192
1755086198.7479591,0.0,0.0,-1.2502026607713002,-1.1285616016987188e-06,0.0009819724331667778,-0.00020433002388431376,2.0407507273591463,0.00016750295629586905,-0.03262806,-0.20372427,-9.82601973,0.003658,-0.001465,0.004876,0.1313201771844275
1755086198.8468928,0.0,0.0,-1.2502032577869002,-1.8524785902196417e-06,0.0009819724331667778,-0.00020433002388431376,2.040750718897364,0.00016745063410451624,-0.03262806,-0.20372427,-9.82601973,0.003658,-0.001465,0.004876,0.1313655904424566
1755086198.97271,0.0,0.0,-1.2502037897945535,-2.284270695096513e-06,0.0009819724331667778,-0.00020433002388431376,2.040750967977451,0.00016740985354754664,-0.03262806,-0.20372427,-9.82601973,0.003658,-0.001465,0.004876,0.1320569085376832
1755086199.0945978,0.0,0.0,-1.2502041225490519,-2.360191536099343e-06,0.0009819724331667778,-0.00020433002388431376,2.0407506267889026,0.00016740207155275792,-0.03262806,-0.20372427,-9.82601973,0.003658,-0.001465,0.004876,0.13152607919830983
1755086199.195227,0.0,0.0,-1.2502042934789717,-2.25970234302153e-06,0.0009819724331667778,-0.00020433002388431376,2.040750890727777,0.0001673977706091779,-0.03262806,-0.20372427,-9.82601973,0.003658,-0.001465,0.004876,0.1321805252608729
1755086199.295642,0.0,0.0,-1.2502043942752266,-2.0711139630535946e-06,0.0009819724331667778,-0.00020433002388431376,2.040750965731881,0.00016738287833076144,-0.03262806,-0.20372427,-9.82601973,0.003658,-0.001465,0.004876,0.13242721017735418
1755086199.4214294,0.0,0.0,-1.2502044504895016,-1.77202284459832e-06,0.0009819724331667778,-0.00020433002388431376,2.0407510307681545,0.00016736765630529014,-0.03262806,-0.20372427,-9.82601973,0.003658,-0.001465,0.004876,0.13269130718112407
1755086199.5220745,0.0,0.0,-1.2502044567598427,-1.5160542795877863e-06,0.0009819724331667778,-0.00020433002388431376,2.0407510487623632,0.00016735907217055434,-0.03262806,-0.20372427,-9.82601973,0.003658,-0.001465,0.004876,0.1328213450375384
1755086199.6227245,0.0,0.0,-1.2502044409028246,-1.2657233646740096e-06,0.0009819724331667778,-0.00020433002388431376,2.0407510538944074,0.00016735359898863153,-0.03262806,-0.20372427,-9.82601973,0.003658,-0.001465,0.004876,0.13291533615734283
1755086199.7233458,0.0,0.0,-1.2502044114347484,-1.032813579465719e-06,0.0009819724331667778,-0.00020433002388431376,2.040751052913608,0.0001673507510524751,-0.03262806,-0.20372427,-9.82601973,0.003658,-0.001465,0.004876,0.1329878373009599
1755086199.8445003,0.0,0.0,-1.2502043636610396,-7.805156525542145e-07,0.0009819724331667778,-0.00020433002388431376,2.04075074288283,0.00016738640417316347,-0.03262806,-0.20372427,-9.82601973,0.003658,-0.001465,0.004876,0.1324497069339941
1755086199.9451432,0.0,0.0,-1.2502043255906283,-6.070747861630643e-07,0.0009819724331667778,-0.00020433002388431376,2.040750933711749,0.00016738394380794996,-0.03262806,-0.20372427,-9.82601973,0.003658,-0.001465,0.004876,0.13284813792453434
1755086200.04575,0.0,0.0,-1.2502042875198567,-4.5968247913696914e-07,0.0009819724331667778,-0.00020433002388431376,2.040751005849854,0.0001673727295385359,-0.03262806,-0.20372427,-9.82601973,0.003658,-0.001465,0.004876,0.1330202049827651
1755086200.143181,0.0,0.0,-1.2502042514936278,-3.39531734311338e-07,0.0009819724331667778,-0.00020433002388431376,2.0407508382684245,0.00016738991391337062,-0.03262806,-0.20372427,-9.82601973,0.003658,-0.001465,0.004876,0.1327246866699968
1755086200.2689483,0.0,0.0,-1.250204212325902,-2.20239570108971e-07,0.0009819724331667778,-0.00020433002388431376,2.0407509878799246,0.000167377846047108,-0.03262806,-0.20372427,-9.82601973,0.003658,-0.001465,0.004876,0.1330262753912998
1755086200.3665016,0.0,0.0,-1.2502041852408554,-1.4800610662057956e-07,0.0009819724331667778,-0.00020433002388431376,2.04075079326228,0.0001673892491109791,-0.03262806,-0.20372427,-9.82601973,0.003658,-0.001465,0.004876,0.13264832837438534
1755086200.4883482,0.0,0.0,-1.2502041574282008,-8.102154502864778e-08,0.0009819724331667778,-0.00020433002388431376,2.040750556009824,0.00016740211300271724,-0.03262806,-0.20372427,-9.82601973,0.003658,-0.001465,0.004876,0.1321754033876797
1755086200.607977,0.0,0.0,-1.2502041358567633,-3.522842750847133e-08,0.0009819724331667778,-0.00020433002388431376,2.040750218398512,0.00016742706526220167,-0.03262806,-0.20372427,-9.82601973,0.003658,-0.001465,0.004876,0.13141214051144812
1755086200.7086391,0.0,0.0,-1.2502041225381713,-1.0123822918872705e-08,0.0009819724331667778,-0.00020433002388431376,2.0407507297854606,0.00016743075506970486,-0.03262806,-0.20372427,-9.82601973,0.003658,-0.001465,0.004876,0.13251015979473107
1755086200.8278747,0.0,0.0,-1.250204109822647,1.0233341063425883e-08,0.0009819724331667778,-0.00020433002388431376,2.040750402379163,0.00016744694921813717,-0.03262806,-0.20372427,-9.82601973,0.003658,-0.001465,0.004876,0.13182758841981518
1755086200.9201326,0.0,0.0,-1.2502041024546942,1.9838314629927467e-08,0.0009819724331667778,-0.00020433002388431376,2.040750013333925,0.00016748345452659421,-0.03262806,-0.20372427,-9.82601973,0.003658,-0.001465,0.004876,0.13096242802573213
1755086201.042715,0.0,0.0,-1.2502040957354685,2.607869378778993e-08,0.0009819724331667778,-0.00020433002388431376,2.040750521199831,0.0001674876157199378,-0.03262806,-0.20372427,-9.82601973,0.003658,-0.001465,0.004876,0.1319787758073567
1755086201.1392226,0.0,0.0,-1.2502040920912714,2.7749196551685174e-08,0.0009819724331667778,-0.00020433002388431376,2.040750362929801,0.00016746664369551013,-0.03262806,-0.20372427,-9.82601973,0.003658,-0.001465,0.004876,0.1315676208720927
1755086201.2627292,0.0,0.0,-1.2502040890861748,2.709256663457893e-08,0.0009819724331667778,-0.00020433002388431376,2.040750606207923,0.0001674487358395786,-0.03262806,-0.20372427,-9.82601973,0.003658,-0.001465,0.004876,0.13207466203269835
1755086201.3610318,0.0,0.0,-1.2502040876979092,2.5170020595544074e-08,0.0009819724331667778,-0.00020433002388431376,2.04075057568933,0.00016743071177507935,-0.03262806,-0.20372427,-9.82601973,0.003658,-0.001465,0.004876,0.1319620425554331
1755086201.4844863,0.0,0.0,-1.2502040868361552,2.1857556653515076e-08,0.0009819724331667778,-0.00020433002388431376,2.04075060089023,0.00016741673648067125,-0.03262806,-0.20372427,-9.82601973,0.003658,-0.001465,0.004876,0.13201809613568147
1755086201.5851371,0.0,0.0,-1.2502040866113053,1.890704515172814e-08,0.0009819724331667778,-0.00020433002388431376,2.0407508838930024,0.00016740614442686615,-0.03262806,-0.20372427,-9.82601973,0.003658,-0.001465,0.004876,0.13264738023310874
1755086201.7050936,0.0,0.0,-1.250204086830856,1.5247022228104257e-08,0.0009819724331667778,-0.00020433002388431376,2.040750300978022,0.0001674066996480441,-0.03262806,-0.20372427,-9.82601973,0.003658,-0.001465,0.004876,0.13140683755678267
1755086201.8021066,0.0,0.0,-1.2502040871480682,1.2557574091687229e-08,0.0009819724331667778,-0.00020433002388431376,2.0407502757351796,0.0001674280601153621,-0.03262806,-0.20372427,-9.82601973,0.003658,-0.001465,0.004876,0.1314037448850325
1755086201.9245083,0.0,0.0,-1.2502040876466072,9.569744302551086e-09,0.0009819724331667778,-0.00020433002388431376,2.0407504559774967,0.00016744303754158448,-0.03262806,-0.20372427,-9.82601973,0.003658,-0.001465,0.004876,0.13182613910153593
1755086202.0446641,0.0,0.0,-1.2502040882058618,7.0586043121600994e-09,0.0009819724331667778,-0.00020433002388431376,2.040750362846448,0.00016745907149030587,-0.03262806,-0.20372427,-9.82601973,0.003658,-0.001465,0.004876,0.13164553337196525
1755086202.140468,0.0,0.0,-1.2502040886416232,5.391023960577002e-09,0.0009819724331667778,-0.00020433002388431376,2.0407502549041876,0.0001674657525141106,-0.03262806,-0.20372427,-9.82601973,0.003658,-0.001465,0.004876,0.13136372801705745
1755086202.2662654,0.0,0.0,-1.2502040891273083,3.6864124808300147e-09,0.0009819724331667778,-0.00020433002388431376,2.0407508158706724,0.00016744125989164694,-0.03262806,-0.20372427,-9.82601973,0.003658,-0.001465,0.004876,0.1325110991010152
1755086202.366066,0.0,0.0,-1.2502040894849178,2.604414628404328e-09,0.0009819724331667778,-0.00020433002388431376,2.0407509153173127,0.0001674150263404648,-0.03262806,-0.20372427,-9.82601973,0.003658,-0.001465,0.004876,0.13271102842499571
1755086202.46255,0.0,0.0,-1.2502040898020566,1.7555333853280786e-09,0.0009819724331667778,-0.00020433002388431376,2.040750562071014,0.00016741119478603034,-0.03262806,-0.20372427,-9.82601973,0.003658,-0.001465,0.004876,0.1319694198493967
1755086202.579981,0.0,0.0,-1.2502040901266396,9.75659414370611e-10,0.0009819724331667778,-0.00020433002388431376,2.0407499972331653,0.00016744531301149908,-0.03262806,-0.20372427,-9.82601973,0.003658,-0.001465,0.004876,0.1308419898494834
1755086202.702209,0.0,0.0,-1.2502040903735838,4.3988515607829015e-10,0.0009819724331667778,-0.00020433002388431376,2.0407504889481487,0.00016747401875645128,-0.03262806,-0.20372427,-9.82601973,0.003658,-0.001465,0.004876,0.13187156651863263
1755086202.8028066,0.0,0.0,-1.250204090531099,1.3902315409985988e-10,0.0009819724331667778,-0.00020433002388431376,2.0407508392329605,0.00016744272100352009,-0.03262806,-0.20372427,-9.82601973,0.003658,-0.001465,0.004876,0.1325358493658673
1755086202.9034457,0.0,0.0,-1.2502040906565632,-6.84457768240776e-11,0.0009819724331667778,-0.00020433002388431376,2.0407509794573127,0.00016740756146167195,-0.03262806,-0.20372427,-9.82601973,0.003658,-0.001465,0.004876,0.13282473866738512
1755086202.9992473,0.0,0.0,-1.2502040907521166,-2.0123255839443743e-10,0.0009819724331667778,-0.00020433002388431376,2.040750388090588,0.00016739859714226185,-0.03262806,-0.20372427,-9.82601973,0.003658,-0.001465,0.004876,0.13156823496011608
1755086203.1216893,0.0,0.0,-1.2502040908377974,-2.8984825650724133e-10,0.0009819724331667778,-0.00020433002388431376,2.0407505663276364,0.00016742839478479005,-0.03262806,-0.20372427,-9.82601973,0.003658,-0.001465,0.004876,0.13205990274538637
1755086203.2179341,0.0,0.0,-1.250204090884745,-3.1796662525174213e-10,0.0009819724331667778,-0.00020433002388431376,2.0407505694438743,0.0001674498518225528,-0.03262806,-0.20372427,-9.82601973,0.003658,-0.001465,0.004876,0.1320561297970999
1755086203.3429186,0.0,0.0,-1.2502040909242074,-3.170885221059905e-10,0.0009819724331667778,-0.00020433002388431376,2.0407508264543095,0.00016742297078217903,-0.03262806,-0.20372427,-9.82601973,0.003658,-0.001465,0.004876,0.13254878859333763
1755086203.4403918,0.0,0.0,-1.2502040909426104,-2.98252339492322e-10,0.0009819724331667778,-0.00020433002388431376,2.0407507058543732,0.00016742109685287325,-0.03262806,-0.20372427,-9.82601973,0.003658,-0.001465,0.004876,0.132330542890894
1755086203.5364342,0.0,0.0,-1.2502040909529413,-2.7078425612891976e-10,0.0009819724331667778,-0.00020433002388431376,2.040750627307636,0.0001674413793776349,-0.03262806,-0.20372427,-9.82601973,0.003658,-0.001465,0.004876,0.13218496411306077
1755086203.661392,0.0,0.0,-1.2502040909585015,-2.2921450848478742e-10,0.0009819724331667778,-0.00020433002388431376,2.0407508402926595,0.00016741630667109478,-0.03262806,-0.20372427,-9.82601973,0.003658,-0.001465,0.004876,0.13258581729994856
1755086203.7585003,0.0,0.0,-1.2502040909579795,-1.9515558613569794e-10,0.0009819724331667778,-0.00020433002388431376,2.040750679702871,0.00016741959165263084,-0.03262806,-0.20372427,-9.82601973,0.003658,-0.001465,0.004876,0.13228850039438403
1755086203.8542461,0.0,0.0,-1.2502040909550418,-1.6280810033464377e-10,0.0009819724331667778,-0.00020433002388431376,2.0407504951599122,0.00016743716543247725,-0.03262806,-0.20372427,-9.82601973,0.003658,-0.001465,0.004876,0.13189559246217536
1755086203.9780915,0.0,0.0,-1.2502040909498688,-1.2565948281917372e-10,0.0009819724331667778,-0.00020433002388431376,2.0407507228745825,0.000167430421833144,-0.03262806,-0.20372427,-9.82601973,0.003658,-0.001465,0.004876,0.13236607579188805
1755086204.0704858,0.0,0.0,-1.2502040909443863,-1.0000100747475926e-10,0.0009819724331667778,-0.00020433002388431376,2.0407500510938448,0.0001674507022771853,-0.03262806,-0.20372427,-9.82601973,0.003658,-0.001465,0.004876,0.13092143044148158
1755086204.196279,0.0,0.0,-1.2502040909383423,-7.271513946527364e-11,0.0009819724331667778,-0.00020433002388431376,2.040750747340967,0.0001674451988269218,-0.03262806,-0.20372427,-9.82601973,0.003658,-0.001465,0.004876,0.1323934445345267
1755086204.2943904,0.0,0.0,-1.2502040909333563,-5.459849239386472e-11,0.0009819724331667778,-0.00020433002388431376,2.040750674282261,0.00016742740927949226,-0.03262806,-0.20372427,-9.82601973,0.003658,-0.001465,0.004876,0.13220958606335959
1755086204.4185665,0.0,0.0,-1.2502040909277592,-3.650019175793773e-11,0.0009819724331667778,-0.00020433002388431376,2.040750808792092,0.0001674139821414081,-0.03262806,-0.20372427,-9.82601973,0.003658,-0.001465,0.004876,0.13252364792757743
1755086204.5170877,0.0,0.0,-1.2502040909238332,-2.529454423694233e-11,0.0009819724331667778,-0.00020433002388431376,2.0407508091482818,0.0001674106236745508,-0.03262806,-0.20372427,-9.82601973,0.003658,-0.001465,0.004876,0.13253019053790555
1755086204.6410534,0.0,0.0,-1.2502040909196965,-1.467873045335466e-11,0.0009819724331667778,-0.00020433002388431376,2.0407507948002426,0.00016739889029579387,-0.03262806,-0.20372427,-9.82601973,0.003658,-0.001465,0.004876,0.13251544809909638
1755086204.7417028,0.0,0.0,-1.2502040909170036,-8.481021440687186e-12,0.0009819724331667778,-0.00020433002388431376,2.040750958201138,0.0001673872218279082,-0.03262806,-0.20372427,-9.82601973,0.003658,-0.001465,0.004876,0.13286771708185996
1755086204.839227,0.0,0.0,-1.2502040909147878,-3.948702476108679e-12,0.0009819724331667778,-0.00020433002388431376,2.0407506051127804,0.00016738351757135072,-0.03262806,-0.20372427,-9.82601973,0.003658,-0.001465,0.004876,0.13212155101742168
1755086204.9566276,0.0,0.0,-1.2502040909126853,-1.9539925233402755e-13,0.0009819724331667778,-0.00020433002388431376,2.040750114113486,0.00016743423139214586,-0.03262806,-0.20372427,-9.82601973,0.003658,-0.001465,0.004876,0.13113911203885198
1755086205.0740097,0.0,0.0,-1.2502040909111765,2.0482227025553357e-12,0.0009819724331667778,-0.00020433002388431376,2.040749982229701,0.00016748387564847515,-0.03262806,-0.20372427,-9.82601973,0.003658,-0.001465,0.004876,0.13085335262675424
1755086205.197977,0.0,0.0,-1.2502040909100975,3.2504277047706864e-12,0.0009819724331667778,-0.00020433002388431376,2.040750630348713,0.0001674788181091406,-0.03262806,-0.20372427,-9.82601973,0.003658,-0.001465,0.004876,0.1321774022496441
1755086205.2986372,0.0,0.0,-1.2502040909094856,3.672839810064943e-12,0.0009819724331667778,-0.00020433002388431376,2.040750901918093,0.00016743713397685494,-0.03262806,-0.20372427,-9.82601973,0.003658,-0.001465,0.004876,0.13269131553626135
1755086205.3957536,0.0,0.0,-1.2502040909090706,3.757549826843842e-12,0.0009819724331667778,-0.00020433002388431376,2.0407506371898245,0.00016742229046989892,-0.03262806,-0.20372427,-9.82601973,0.003658,-0.001465,0.004876,0.13216325757913644
1755086205.521531,0.0,0.0,-1.2502040909087357,3.551076099839179e-12,0.0009819724331667778,-0.00020433002388431376,2.040750930028617,0.0001674022067550783,-0.03262806,-0.20372427,-9.82601973,0.003658,-0.001465,0.004876,0.132763146277197
1755086205.6174018,0.0,0.0,-1.2502040909086,3.2440439223790918e-12,0.0009819724331667778,-0.00020433002388431376,2.040750609543199,0.00016741680493608403,-0.03262806,-0.20372427,-9.82601973,0.003658,-0.001465,0.004876,0.13214523750857737
1755086205.7180607,0.0,0.0,-1.250204090908526,2.8667346274602323e-12,0.0009819724331667778,-0.00020433002388431376,2.0407508872664,0.00016740640346044186,-0.03262806,-0.20372427,-9.82601973,0.003658,-0.001465,0.004876,0.13269823744440412
1755086205.8187692,0.0,0.0,-1.2502040909085088,2.462030579408747e-12,0.0009819724331667778,-0.00020433002388431376,2.0407510121233123,0.00016738706272326128,-0.03262806,-0.20372427,-9.82601973,0.003658,-0.001465,0.004876,0.13296751110911365
1755086205.9445753,0.0,0.0,-1.250204090908539,1.9648171978303708e-12,0.0009819724331667778,-0.00020433002388431376,2.040751046946747,0.000167366878378601,-0.03262806,-0.20372427,-9.82601973,0.003658,-0.001465,0.004876,0.13307240146250715
1755086206.0438576,0.0,0.0,-1.2502040909085885,1.6009693570850914e-12,0.0009819724331667778,-0.00020433002388431376,2.040750963965161,0.0001673687999850423,-0.03262806,-0.20372427,-9.82601973,0.003658,-0.001465,0.004876,0.13294518376803618
1755086206.1651227,0.0,0.0,-1.2502040909086647,1.2065071164357732e-12,0.0009819724331667778,-0.00020433002388431376,2.040750723058168,0.0001673980588373344,-0.03262806,-0.20372427,-9.82601973,0.003658,-0.001465,0.004876,0.13250083019270498
1755086206.2563283,0.0,0.0,-1.2502040909087309,9.42274036574986e-13,0.0009819724331667778,-0.00020433002388431376,2.0407498775527273,0.00016743874552021886,-0.03262806,-0.20372427,-9.82601973,0.003658,-0.001465,0.004876,0.13070588415578713
1755086206.377336,0.0,0.0,-1.250204090908802,6.701306176637445e-13,0.0009819724331667778,-0.00020433002388431376,2.0407500487647265,0.00016746510619433452,-0.03262806,-0.20372427,-9.82601973,0.003658,-0.001465,0.004876,0.13102131298989722
1755086206.474303,0.0,0.0,-1.250204090908854,4.942435349875041e-13,0.0009819724331667778,-0.00020433002388431376,2.0407501719127454,0.00016747171274195834,-0.03262806,-0.20372427,-9.82601973,0.003658,-0.001465,0.004876,0.1312626622443017
1755086206.6045902,0.0,0.0,-1.2502040909089103,3.184119634624949e-13,0.0009819724331667778,-0.00020433002388431376,2.0407512637951983,0.00016742198621596868,-0.03262806,-0.20372427,-9.82601973,0.003658,-0.001465,0.004876,0.1334882442225126
1755086206.705205,0.0,0.0,-1.2502040909089511,2.095545958979983e-13,0.0009819724331667778,-0.00020433002388431376,2.0407511431275775,0.00016737553014768594,-0.03262806,-0.20372427,-9.82601973,0.003658,-0.001465,0.004876,0.1332407029996971
1755086206.8048933,0.0,0.0,-1.250204090908986,1.2706502516834917e-13,0.0009819724331667778,-0.00020433002388431376,2.0407510147966033,0.0001673640967209678,-0.03262806,-0.20372427,-9.82601973,0.003658,-0.001465,0.004876,0.13302385507314252
1755086206.9020436,0.0,0.0,-1.2502040909090146,6.658562590189376e-14,0.0009819724331667778,-0.00020433002388431376,2.0407506159739333,0.00016737327137813187,-0.03262806,-0.20372427,-9.82601973,0.003658,-0.001465,0.004876,0.13220550407709963
1755086207.0277963,0.0,0.0,-1.2502040909090417,1.4765966227514582e-14,0.0009819724331667778,-0.00020433002388431376,2.040750915626953,0.00016738198296286212,-0.03262806,-0.20372427,-9.82601973,0.003658,-0.001465,0.004876,0.13287316608720318
1755086207.1497715,0.0,0.0,-1.250204090909062,-1.7180701306074297e-14,0.0009819724331667778,-0.00020433002388431376,2.0407506078888495,0.000167391902614284,-0.03262806,-0.20372427,-9.82601973,0.003658,-0.001465,0.004876,0.1322670613236558
1755086207.249044,0.0,0.0,-1.2502040909090735,-3.2029934260435766e-14,0.0009819724331667778,-0.00020433002388431376,2.0407507885138987,0.0001674041472263126,-0.03262806,-0.20372427,-9.82601973,0.003658,-0.001465,0.004876,0.1326533798866842
1755086207.349682,0.0,0.0,-1.2502040909090824,-4.010680676458378e-14,0.0009819724331667778,-0.00020433002388431376,2.0407509541991864,0.0001673906497717753,-0.03262806,-0.20372427,-9.82601973,0.003658,-0.001465,0.004876,0.13297979455392578
1755086207.4705756,0.0,0.0,-1.25020409090909,-4.318767565791859e-14,0.0009819724331667778,-0.00020433002388431376,2.0407504193202817,0.00016739199110322512,-0.03262806,-0.20372427,-9.82601973,0.003658,-0.001465,0.004876,0.13185543962618634
1755086207.5715938,0.0,0.0,-1.250204090909094,-4.218847493575595e-14,0.0009819724331667778,-0.00020433002388431376,2.040750857399182,0.00016740107211802452,-0.03262806,-0.20372427,-9.82601973,0.003658,-0.001465,0.004876,0.13282230914231644
1755086207.6677024,0.0,0.0,-1.2502040909090963,-3.8996583739958623e-14,0.0009819724331667778,-0.00020433002388431376,2.040750500619028,0.00016741159302472182,-0.03262806,-0.20372427,-9.82601973,0.003658,-0.001465,0.004876,0.13207702490901452
1755086207.7934287,0.0,0.0,-1.2502040909090977,-3.375077994860476e-14,0.0009819724331667778,-0.00020433002388431376,2.0407508784939417,0.00016740519616586204,-0.03262806,-0.20372427,-9.82601973,0.003658,-0.001465,0.004876,0.1328354213013842
1755086207.9152448,0.0,0.0,-1.2502040909090977,-2.7783331191244542e-14,0.0009819724331667778,-0.00020433002388431376,2.0407507129945586,0.00016741143538959386,-0.03262806,-0.20372427,-9.82601973,0.003658,-0.001465,0.004876,0.1324965486407897
1755086208.0140626,0.0,0.0,-1.2502040909090972,-2.32314167902814e-14,0.0009819724331667778,-0.00020433002388431376,2.040750733038667,0.00016740859403150172,-0.03262806,-0.20372427,-9.82601973,0.003658,-0.001465,0.004876,0.13252674198511064
