timestamp,x,y,z,vz,roll,pitch,yaw,yaw_rate,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,cov_trace
1755002689.4280674,0.0,0.0,-2.1124709931097896,0.00037926555987491395,-0.00012219453638628863,-0.0003502832559783009,2.05135996227452,9.431479331851534e-05,-0.07394778,-0.17842428,-9.81808344,0.003663,-0.000131,0.004478,0.13375674153219502
1755002689.451326,0.0,0.0,-2.1124659993869868,0.0003731937446986855,-0.00012219453638628863,-0.0003502832559783009,2.051360005230432,9.427380068602025e-05,-0.07394778,-0.17842428,-9.81808344,0.003663,-0.000131,0.004478,0.1333521021701763
1755002689.4764674,0.0,0.0,-2.1124610021232253,0.0003662373981498379,-0.00012219453638628863,-0.0003502832559783009,2.051360193760626,9.423528883247932e-05,-0.07394778,-0.17842428,-9.81808344,0.003663,-0.000131,0.004478,0.13358580539110648
1755002689.5016177,0.0,0.0,-2.1124566646424876,0.0003585083862902294,-0.00012219453638628863,-0.0003502832559783009,2.0513603558380487,9.419938740613775e-05,-0.07394778,-0.17842428,-9.81808344,0.003663,-0.000131,0.004478,0.133747017565366
1755002689.5264132,0.0,0.0,-2.1124530508498474,0.0003501436461929852,-0.00012219453638628863,-0.0003502832559783009,2.0513604680300572,9.416688853431339e-05,-0.07394778,-0.17842428,-9.81808344,0.003663,-0.000131,0.004478,0.13375879179931133
1755002689.5515652,0.0,0.0,-2.1124498816039297,0.00034120790411029667,-0.00012219453638628863,-0.0003502832559783009,2.05136059286691,9.413683947745959e-05,-0.07394778,-0.17842428,-9.81808344,0.003663,-0.000131,0.004478,0.1338657999323953
1755002689.575764,0.0,0.0,-2.1124475127300166,0.00033187731857398095,-0.00012219453638628863,-0.0003502832559783009,2.051360628199131,9.411115443501441e-05,-0.07394778,-0.17842428,-9.81808344,0.003663,-0.000131,0.004478,0.13366618791034168
1755002689.600918,0.0,0.0,-2.112445309606215,0.00032214238203762124,-0.00012219453638628863,-0.0003502832559783009,2.0513607348809675,9.408724333954709e-05,-0.07394778,-0.17842428,-9.81808344,0.003663,-0.000131,0.004478,0.13378690059980036
1755002689.6224597,0.0,0.0,-2.112444522128726,0.0003123944184830474,-0.00012219453638628863,-0.0003502832559783009,2.051360553892499,9.407226087768284e-05,-0.07394778,-0.17842428,-9.81808344,0.003663,-0.000131,0.004478,0.13282640051804048
1755002689.6476114,0.0,0.0,-2.112443005466125,0.000302347143341819,-0.00012219453638628863,-0.0003502832559783009,2.0513606862568796,9.40568765658237e-05,-0.07394778,-0.17842428,-9.81808344,0.003663,-0.000131,0.004478,0.13314185258449554
1755002689.6727672,0.0,0.0,-2.1124418841887795,0.00029207269348183185,-0.00012219453638628863,-0.0003502832559783009,2.0513607971263195,9.404147798204968e-05,-0.07394778,-0.17842428,-9.81808344,0.003663,-0.000131,0.004478,0.13335131900664302
1755002689.6979175,0.0,0.0,-2.112441125195655,0.0002816381686380487,-0.00012219453638628863,-0.0003502832559783009,2.0513608894595716,9.40264051505942e-05,-0.07394778,-0.17842428,-9.81808344,0.003663,-0.000131,0.004478,0.1334969382667685
1755002689.7210872,0.0,0.0,-2.1124411467302906,0.00027126594691948003,-0.00012219453638628863,-0.0003502832559783009,2.0513608180328244,9.401575877063733e-05,-0.07394778,-0.17842428,-9.81808344,0.003663,-0.000131,0.004478,0.13303309395481033
1755002689.7411604,0.0,0.0,-2.112442036876879,0.00026122309636458785,-0.00012219453638628863,-0.0003502832559783009,2.051360530721454,9.401423373920297e-05,-0.07394778,-0.17842428,-9.81808344,0.003663,-0.000131,0.004478,0.13178660985737703
1755002689.7613926,0.0,0.0,-2.112442900897765,0.0002514654123526028,-0.00012219453638628863,-0.0003502832559783009,2.051360314758316,9.401857733291705e-05,-0.07394778,-0.17842428,-9.81808344,0.003663,-0.000131,0.004478,0.13087847212761905
1755002689.8046095,0.0,0.0,-2.112444159855857,0.00023253169059314627,-0.00012219453638628863,-0.0003502832559783009,2.0513602186029036,9.403296928973613e-05,-0.07394778,-0.17842428,-9.81808344,0.003663,-0.000131,0.004478,0.13037861844310095
1755002689.9081323,0.0,0.0,-2.1124493684284844,0.0001887036161293265,-0.00012219453638628863,-0.0003502832559783009,2.0513598586316135,9.407984689449384e-05,-0.07394778,-0.17842428,-9.81808344,0.003663,-0.000131,0.004478,0.12853565428186825
1755002690.0134773,0.0,0.0,-2.112455266447114,0.00014985940473641324,-0.00012219453638628863,-0.0003502832559783009,2.051359836956946,9.411277553511724e-05,-0.07394778,-0.17842428,-9.81808344,0.003663,-0.000131,0.004478,0.12799194392463678
1755002690.1239932,0.0,0.0,-2.1124613950325593,0.0001156282816173193,-0.00012219453638628863,-0.0003502832559783009,2.0513601392819343,9.411423056693019e-05,-0.07394778,-0.17842428,-9.81808344,0.003663,-0.000131,0.004478,0.12870495083868316
1755002690.2308433,0.0,0.0,-2.1124682078722716,8.66112353761217e-05,-0.00012219453638628863,-0.0003502832559783009,2.0513600526139006,9.411218862727929e-05,-0.07394778,-0.17842428,-9.81808344,0.003663,-0.000131,0.004478,0.12804759092341927
1755002690.3377624,0.0,0.0,-2.1124745946028374,6.28915851015599e-05,-0.00012219453638628863,-0.0003502832559783009,2.05135999158746,9.41123228682845e-05,-0.07394778,-0.17842428,-9.81808344,0.003663,-0.000131,0.004478,0.12751964357491963
1755002690.4498363,0.0,0.0,-2.1124801824352435,4.3813024512062704e-05,-0.00012219453638628863,-0.0003502832559783009,2.0513602558809882,9.409976495267178e-05,-0.07394778,-0.17842428,-9.81808344,0.003663,-0.000131,0.004478,0.12826367908525696
1755002690.5601835,0.0,0.0,-2.1124852156988494,2.8922297873767988e-05,-0.00012219453638628863,-0.0003502832559783009,2.0513602156521102,9.408330182722192e-05,-0.07394778,-0.17842428,-9.81808344,0.003663,-0.000131,0.004478,0.12787911105014782
1755002690.6798286,0.0,0.0,-2.112489374549046,1.752647182340361e-05,-0.00012219453638628863,-0.0003502832559783009,2.051360670185124,9.404531573001465e-05,-0.07394778,-0.17842428,-9.81808344,0.003663,-0.000131,0.004478,0.12942628881681917
1755002690.7951584,0.0,0.0,-2.11249288306087,9.28656683624185e-06,-0.00012219453638628863,-0.0003502832559783009,2.051360657523711,9.402365165331434e-05,-0.07394778,-0.17842428,-9.81808344,0.003663,-0.000131,0.004478,0.12933261375332716
1755002690.88925,0.0,0.0,-2.1124951383877475,4.554172861021e-06,-0.00012219453638628863,-0.0003502832559783009,2.051360766794879,9.401091610746352e-05,-0.07394778,-0.17842428,-9.81808344,0.003663,-0.000131,0.004478,0.12973243855577843
1755002691.006821,0.0,0.0,-2.1124973640201894,4.710655722162116e-07,-0.00012219453638628863,-0.0003502832559783009,2.0513608114730166,9.399657583831818e-05,-0.07394778,-0.17842428,-9.81808344,0.003663,-0.000131,0.004478,0.12990340194138333
1755002691.1056817,0.0,0.0,-2.1124987350098197,-1.6539881939892087e-06,-0.00012219453638628863,-0.0003502832559783009,2.0513611045675244,9.39737444369512e-05,-0.07394778,-0.17842428,-9.81808344,0.003663,-0.000131,0.004478,0.13099959851806992
1755002691.2284794,0.0,0.0,-2.1125000138594103,-3.2271138179496006e-06,-0.00012219453638628863,-0.0003502832559783009,2.05136115100464,9.394165552902254e-05,-0.07394778,-0.17842428,-9.81808344,0.003663,-0.000131,0.004478,0.13123257598264734
1755002691.324938,0.0,0.0,-2.112500731967951,-3.833397359320756e-06,-0.00012219453638628863,-0.0003502832559783009,2.051361005296477,9.392880003120868e-05,-0.07394778,-0.17842428,-9.81808344,0.003663,-0.000131,0.004478,0.1307420667694602
1755002691.450683,0.0,0.0,-2.1125013563867068,-4.0347994746114946e-06,-0.00012219453638628863,-0.0003502832559783009,2.0513612899357776,9.3917785325198e-05,-0.07394778,-0.17842428,-9.81808344,0.003663,-0.000131,0.004478,0.13195938761912593
1755002691.5482383,0.0,0.0,-2.1125016598770854,-3.897661373486461e-06,-0.00012219453638628863,-0.0003502832559783009,2.0513611391735154,9.390751182056054e-05,-0.07394778,-0.17842428,-9.81808344,0.003663,-0.000131,0.004478,0.1314484845780658
1755002691.674034,0.0,0.0,-2.112501887553759,-3.5105010018354754e-06,-0.00012219453638628863,-0.0003502832559783009,2.051361331383621,9.390120199133118e-05,-0.07394778,-0.17842428,-9.81808344,0.003663,-0.000131,0.004478,0.13231763233168542
1755002691.7746243,0.0,0.0,-2.1125019690371163,-3.105186392238224e-06,-0.00012219453638628863,-0.0003502832559783009,2.051361381732743,9.389104769128052e-05,-0.07394778,-0.17842428,-9.81808344,0.003663,-0.000131,0.004478,0.13258204649540958
1755002691.8709803,0.0,0.0,-2.1125019796412103,-2.673513536444183e-06,-0.00012219453638628863,-0.0003502832559783009,2.0513610828147684,9.389110051425691e-05,-0.07394778,-0.17842428,-9.81808344,0.003663,-0.000131,0.004478,0.1315146922516568
1755002691.97188,0.0,0.0,-2.1125019656183524,-2.2509406784609887e-06,-0.00012219453638628863,-0.0003502832559783009,2.051361302589899,9.389739966993689e-05,-0.07394778,-0.17842428,-9.81808344,0.003663,-0.000131,0.004478,0.13247174309116905
1755002692.0976408,0.0,0.0,-2.1125019081361494,-1.753656291347827e-06,-0.00012219453638628863,-0.0003502832559783009,2.051361378858225,9.388867472919058e-05,-0.07394778,-0.17842428,-9.81808344,0.003663,-0.000131,0.004478,0.13279943553712759
1755002692.2149656,0.0,0.0,-2.1125018248644145,-1.3301412447319638e-06,-0.00012219453638628863,-0.0003502832559783009,2.051361035290551,9.391445738411693e-05,-0.07394778,-0.17842428,-9.81808344,0.003663,-0.000131,0.004478,0.13163059609921873
1755002692.315577,0.0,0.0,-2.1125017627144222,-1.0379314515085447e-06,-0.00012219453638628863,-0.0003502832559783009,2.0513612644938988,9.391305249869118e-05,-0.07394778,-0.17842428,-9.81808344,0.003663,-0.000131,0.004478,0.13246574561815166
1755002692.4078937,0.0,0.0,-2.112501694834072,-7.92298243651457e-07,-0.00012219453638628863,-0.0003502832559783009,2.0513608305429987,9.392364061011042e-05,-0.07394778,-0.17842428,-9.81808344,0.003663,-0.000131,0.004478,0.1308354539351732
1755002692.5252576,0.0,0.0,-2.1125016217009986,-5.47115604654369e-07,-0.00012219453638628863,-0.0003502832559783009,2.0513606756180174,9.394640344068831e-05,-0.07394778,-0.17842428,-9.81808344,0.003663,-0.000131,0.004478,0.13029054254212435
1755002692.6510286,0.0,0.0,-2.1125015613676177,-3.5772107789822094e-07,-0.00012219453638628863,-0.0003502832559783009,2.0513611847278836,9.394278440338411e-05,-0.07394778,-0.17842428,-9.81808344,0.003663,-0.000131,0.004478,0.1321478754599898
1755002692.7486365,0.0,0.0,-2.11250151770822,-2.400550903614018e-07,-0.00012219453638628863,-0.0003502832559783009,2.051361140453613,9.392872088196533e-05,-0.07394778,-0.17842428,-9.81808344,0.003663,-0.000131,0.004478,0.1319361150508906
1755002692.871254,0.0,0.0,-2.112501472444912,-1.304966972537347e-07,-0.00012219453638628863,-0.0003502832559783009,2.0513610966513083,9.391651292739209e-05,-0.07394778,-0.17842428,-9.81808344,0.003663,-0.000131,0.004478,0.13174976927279003
1755002692.9718797,0.0,0.0,-2.112501443507117,-6.783523420761384e-08,-0.00012219453638628863,-0.0003502832559783009,2.051361291429509,9.391048786110064e-05,-0.07394778,-0.17842428,-9.81808344,0.003663,-0.000131,0.004478,0.132520861910297
1755002693.0694804,0.0,0.0,-2.1125014199439436,-2.283699779281889e-08,-0.00012219453638628863,-0.0003502832559783009,2.0513611785109918,9.390666128845286e-05,-0.07394778,-0.17842428,-9.81808344,0.003663,-0.000131,0.004478,0.1321070848877501
1755002693.1913996,0.0,0.0,-2.1125013975930163,1.3879454974219385e-08,-0.00012219453638628863,-0.0003502832559783009,2.0513610537688303,9.39062993026339e-05,-0.07394778,-0.17842428,-9.81808344,0.003663,-0.000131,0.004478,0.13162566413631646
1755002693.2920144,0.0,0.0,-2.1125013843503377,3.146004504128719e-08,-0.00012219453638628863,-0.0003502832559783009,2.051361271806753,9.390741278121357e-05,-0.07394778,-0.17842428,-9.81808344,0.003663,-0.000131,0.004478,0.13250430884822856
1755002693.3885102,0.0,0.0,-2.1125013746100447,4.13956963429829e-08,-0.00012219453638628863,-0.0003502832559783009,2.0513612131061123,9.391656456428386e-05,-0.07394778,-0.17842428,-9.81808344,0.003663,-0.000131,0.004478,0.13231417700106302
1755002693.5124977,0.0,0.0,-2.1125013661125918,4.6232390110700905e-08,-0.00012219453638628863,-0.0003502832559783009,2.051361269190628,9.390905006371554e-05,-0.07394778,-0.17842428,-9.81808344,0.003663,-0.000131,0.004478,0.13251194616478512
1755002693.6110857,0.0,0.0,-2.112501361734974,4.5929856140602965e-08,-0.00012219453638628863,-0.0003502832559783009,2.0513612070389735,9.390202834322856e-05,-0.07394778,-0.17842428,-9.81808344,0.003663,-0.000131,0.004478,0.13226223855054067
1755002693.7338302,0.0,0.0,-2.1125013584791734,4.239187864629734e-08,-0.00012219453638628863,-0.0003502832559783009,2.051361123145238,9.390104450716384e-05,-0.07394778,-0.17842428,-9.81808344,0.003663,-0.000131,0.004478,0.13196773549612614
1755002693.83445,0.0,0.0,-2.112501357056889,3.8139163438533075e-08,-0.00012219453638628863,-0.0003502832559783009,2.051361299318218,9.39011648351995e-05,-0.07394778,-0.17842428,-9.81808344,0.003663,-0.000131,0.004478,0.13267687302814257
1755002693.932058,0.0,0.0,-2.1125013565444686,3.3341488570037825e-08,-0.00012219453638628863,-0.0003502832559783009,2.051361237235339,9.390484394801374e-05,-0.07394778,-0.17842428,-9.81808344,0.003663,-0.000131,0.004478,0.1324560978447731
1755002694.0528758,0.0,0.0,-2.112501356637122,2.7297052035413216e-08,-0.00012219453638628863,-0.0003502832559783009,2.0513612110914536,9.391849510554249e-05,-0.07394778,-0.17842428,-9.81808344,0.003663,-0.000131,0.004478,0.13237412092266115
1755002694.1518636,0.0,0.0,-2.1125013570687727,2.2613900890755545e-08,-0.00012219453638628863,-0.0003502832559783009,2.0513612434259176,9.391135217387223e-05,-0.07394778,-0.17842428,-9.81808344,0.003663,-0.000131,0.004478,0.1324578237341252
1755002694.269029,0.0,0.0,-2.112501357950825,1.7413537833910198e-08,-0.00012219453638628863,-0.0003502832559783009,2.051360892227051,9.392473347425201e-05,-0.07394778,-0.17842428,-9.81808344,0.003663,-0.000131,0.004478,0.13112695971616412
1755002694.3911455,0.0,0.0,-2.1125013588390393,1.2982849850740052e-08,-0.00012219453638628863,-0.0003502832559783009,2.051361034286547,9.393354773557047e-05,-0.07394778,-0.17842428,-9.81808344,0.003663,-0.000131,0.004478,0.13169899653620307
1755002694.491593,0.0,0.0,-2.1125013595500826,9.971854453283413e-09,-0.00012219453638628863,-0.0003502832559783009,2.05136125684969,9.392349686733488e-05,-0.07394778,-0.17842428,-9.81808344,0.003663,-0.000131,0.004478,0.1324781878907218
1755002694.6093283,0.0,0.0,-2.112501360447988,6.923624534804773e-09,-0.00012219453638628863,-0.0003502832559783009,2.0513609334832603,9.393091109339363e-05,-0.07394778,-0.17842428,-9.81808344,0.003663,-0.000131,0.004478,0.13131428662139327
1755002694.7050304,0.0,0.0,-2.1125013610536745,5.0268442186585105e-09,-0.00012219453638628863,-0.0003502832559783009,2.0513610385439325,9.39484075257379e-05,-0.07394778,-0.17842428,-9.81808344,0.003663,-0.000131,0.004478,0.13168517578783845
1755002694.8008084,0.0,0.0,-2.112501361593092,3.4964066086828893e-09,-0.00012219453638628863,-0.0003502832559783009,2.051361016007487,9.394753658314283e-05,-0.07394778,-0.17842428,-9.81808344,0.003663,-0.000131,0.004478,0.13151440463244982
1755002694.9262626,0.0,0.0,-2.1125013621562934,2.0294347313765115e-09,-0.00012219453638628863,-0.0003502832559783009,2.051361284539208,9.392690010969396e-05,-0.07394778,-0.17842428,-9.81808344,0.003663,-0.000131,0.004478,0.13247697147102422
1755002695.0238113,0.0,0.0,-2.112501362535186,1.1667105337398453e-09,-0.00012219453638628863,-0.0003502832559783009,2.0513611373071736,9.391235268827242e-05,-0.07394778,-0.17842428,-9.81808344,0.003663,-0.000131,0.004478,0.13189208545573597
1755002695.147078,0.0,0.0,-2.1125013629069094,4.139616982534733e-10,-0.00012219453638628863,-0.0003502832559783009,2.0513612114722983,9.391357564689965e-05,-0.07394778,-0.17842428,-9.81808344,0.003663,-0.000131,0.004478,0.13224780995899527
1755002695.2477152,0.0,0.0,-2.1125013631374214,9.366757369733136e-12,-0.00012219453638628863,-0.0003502832559783009,2.051361337167596,9.390345780633867e-05,-0.07394778,-0.17842428,-9.81808344,0.003663,-0.000131,0.004478,0.13269796213882154
1755002695.3483334,0.0,0.0,-2.1125013633170013,-2.584337466249309e-10,-0.00012219453638628863,-0.0003502832559783009,2.051361385822025,9.389177797443346e-05,-0.07394778,-0.17842428,-9.81808344,0.003663,-0.000131,0.004478,0.1328965519436164
1755002695.4439833,0.0,0.0,-2.1125013634503453,-4.1942183059973104e-10,-0.00012219453638628863,-0.0003502832559783009,2.0513612167430146,9.390570562954097e-05,-0.07394778,-0.17842428,-9.81808344,0.003663,-0.000131,0.004478,0.13233576219788412
1755002695.5651426,0.0,0.0,-2.112501363567638,-5.157971272318207e-10,-0.00012219453638628863,-0.0003502832559783009,2.0513610790562655,9.391168855117219e-05,-0.07394778,-0.17842428,-9.81808344,0.003663,-0.000131,0.004478,0.1318408002667044
1755002695.6640937,0.0,0.0,-2.1125013636314782,-5.344435727305807e-10,-0.00012219453638628863,-0.0003502832559783009,2.0513612034627684,9.391597348982232e-05,-0.07394778,-0.17842428,-9.81808344,0.003663,-0.000131,0.004478,0.13231183243123742
1755002695.759977,0.0,0.0,-2.112501363672511,-5.188246221532467e-10,-0.00012219453638628863,-0.0003502832559783009,2.0513610223089564,9.391728394268493e-05,-0.07394778,-0.17842428,-9.81808344,0.003663,-0.000131,0.004478,0.13158955332796357
1755002695.8811512,0.0,0.0,-2.1125013637029615,-4.707905454370831e-10,-0.00012219453638628863,-0.0003502832559783009,2.0513610737578087,9.393019149733754e-05,-0.07394778,-0.17842428,-9.81808344,0.003663,-0.000131,0.004478,0.13185507517554415
1755002695.9717708,0.0,0.0,-2.112501363712669,-4.210613246957706e-10,-0.00012219453638628863,-0.0003502832559783009,2.0513607156416036,9.395085751753024e-05,-0.07394778,-0.17842428,-9.81808344,0.003663,-0.000131,0.004478,0.13045178497840385
1755002696.0932736,0.0,0.0,-2.112501363717752,-3.5297287315216863e-10,-0.00012219453638628863,-0.0003502832559783009,2.0513609937734305,9.395983114185308e-05,-0.07394778,-0.17842428,-9.81808344,0.003663,-0.000131,0.004478,0.13149570764947002
1755002696.2090855,0.0,0.0,-2.112501363713526,-2.861855474822761e-10,-0.00012219453638628863,-0.0003502832559783009,2.051360837828888,9.397150409430273e-05,-0.07394778,-0.17842428,-9.81808344,0.003663,-0.000131,0.004478,0.1308643506802778
1755002696.3073075,0.0,0.0,-2.112501363708086,-2.357351258641671e-10,-0.00012219453638628863,-0.0003502832559783009,2.051361078078507,9.396246098459725e-05,-0.07394778,-0.17842428,-9.81808344,0.003663,-0.000131,0.004478,0.13168527454596163
1755002696.39935,0.0,0.0,-2.1125013636997365,-1.904046087464195e-10,-0.00012219453638628863,-0.0003502832559783009,2.0513607991811185,9.396289026664474e-05,-0.07394778,-0.17842428,-9.81808344,0.003663,-0.000131,0.004478,0.1305638765697099
1755002696.5234358,0.0,0.0,-2.112501363689875,-1.410962180425912e-10,-0.00012219453638628863,-0.0003502832559783009,2.051361147729123,9.395040093159818e-05,-0.07394778,-0.17842428,-9.81808344,0.003663,-0.000131,0.004478,0.13185679163232242
1755002696.619524,0.0,0.0,-2.1125013636813468,-1.07940989479971e-10,-0.00012219453638628863,-0.0003502832559783009,2.051361057958151,9.394031459126474e-05,-0.07394778,-0.17842428,-9.81808344,0.003663,-0.000131,0.004478,0.13147273818219996
1755002696.7441828,0.0,0.0,-2.112501363671709,-7.408870739133988e-11,-0.00012219453638628863,-0.0003502832559783009,2.051361257483844,9.392468207507837e-05,-0.07394778,-0.17842428,-9.81808344,0.003663,-0.000131,0.004478,0.13223704921752755
1755002696.8443997,0.0,0.0,-2.112501363664687,-5.254011115063406e-11,-0.00012219453638628863,-0.0003502832559783009,2.0513613260298733,9.390756341583907e-05,-0.07394778,-0.17842428,-9.81808344,0.003663,-0.000131,0.004478,0.1324889716363708
1755002696.944532,0.0,0.0,-2.1125013636585,-3.5502073503224096e-11,-0.00012219453638628863,-0.0003502832559783009,2.0513613529572954,9.389591177219288e-05,-0.07394778,-0.17842428,-9.81808344,0.003663,-0.000131,0.004478,0.1326344850431277
1755002697.0426886,0.0,0.0,-2.1125013636531977,-2.241978824812918e-11,-0.00012219453638628863,-0.0003502832559783009,2.0513612258852127,9.389314485367612e-05,-0.07394778,-0.17842428,-9.81808344,0.003663,-0.000131,0.004478,0.13219661460782356
1755002697.1684608,0.0,0.0,-2.112501363647901,-1.0616091339343825e-11,-0.00012219453638628863,-0.0003502832559783009,2.0513613558708705,9.389054255155321e-05,-0.07394778,-0.17842428,-9.81808344,0.003663,-0.000131,0.004478,0.13275441782883327
1755002697.2690854,0.0,0.0,-2.112501363644545,-4.055505931077619e-12,-0.00012219453638628863,-0.0003502832559783009,2.0513613918261555,9.388413906978323e-05,-0.07394778,-0.17842428,-9.81808344,0.003663,-0.000131,0.004478,0.13292747968008575
1755002697.3912032,0.0,0.0,-2.1125013636413423,1.3259393583098245e-12,-0.00012219453638628863,-0.0003502832559783009,2.051361188227018,9.388963932023074e-05,-0.07394778,-0.17842428,-9.81808344,0.003663,-0.000131,0.004478,0.13225445567336652
1755002697.489565,0.0,0.0,-2.1125013636394594,3.923222857693531e-12,-0.00012219453638628863,-0.0003502832559783009,2.0513612393936906,9.390231199534561e-05,-0.07394778,-0.17842428,-9.81808344,0.003663,-0.000131,0.004478,0.1324848194955767
1755002697.6137252,0.0,0.0,-2.1125013636377594,5.679789971679838e-12,-0.00012219453638628863,-0.0003502832559783009,2.051361264149177,9.389934019004085e-05,-0.07394778,-0.17842428,-9.81808344,0.003663,-0.000131,0.004478,0.1325784344963584
1755002697.706004,0.0,0.0,-2.112501363636864,6.231876126250313e-12,-0.00012219453638628863,-0.0003502832559783009,2.0513607926661273,9.391412669627261e-05,-0.07394778,-0.17842428,-9.81808344,0.003663,-0.000131,0.004478,0.13081952650359918
1755002697.8234568,0.0,0.0,-2.1125013636361203,6.241590577715783e-12,-0.00012219453638628863,-0.0003502832559783009,2.051360665475629,9.394356754366405e-05,-0.07394778,-0.17842428,-9.81808344,0.003663,-0.000131,0.004478,0.13036821575478144
1755002697.9471698,0.0,0.0,-2.1125013636356598,5.776573663851536e-12,-0.00012219453638628863,-0.0003502832559783009,2.051361057834087,9.394864072110003e-05,-0.07394778,-0.17842428,-9.81808344,0.003663,-0.000131,0.004478,0.13179253571709978
1755002698.046452,0.0,0.0,-2.11250136363547,5.198785846260989e-12,-0.00012219453638628863,-0.0003502832559783009,2.0513611779106364,9.393209681575665e-05,-0.07394778,-0.17842428,-9.81808344,0.003663,-0.000131,0.004478,0.1321584550759632
1755002698.170673,0.0,0.0,-2.1125013636353875,4.370614981041854e-12,-0.00012219453638628863,-0.0003502832559783009,2.051361271578294,9.391632285044322e-05,-0.07394778,-0.17842428,-9.81808344,0.003663,-0.000131,0.004478,0.13250999313487566
1755002698.2712793,0.0,0.0,-2.1125013636354013,3.691547068029877e-12,-0.00012219453638628863,-0.0003502832559783009,2.0513613601733933,9.390173024508606e-05,-0.07394778,-0.17842428,-9.81808344,0.003663,-0.000131,0.004478,0.1328236118946915
1755002698.3699977,0.0,0.0,-2.112501363635468,3.0483393587132923e-12,-0.00012219453638628863,-0.0003502832559783009,2.051361304505688,9.38973288870559e-05,-0.07394778,-0.17842428,-9.81808344,0.003663,-0.000131,0.004478,0.13264380159821387
1755002698.4665902,0.0,0.0,-2.1125013636355634,2.4671098497464072e-12,-0.00012219453638628863,-0.0003502832559783009,2.051361135870824,9.390352856975367e-05,-0.07394778,-0.17842428,-9.81808344,0.003663,-0.000131,0.004478,0.13205204240429416
1755002698.5838304,0.0,0.0,-2.112501363635697,1.84385839929746e-12,-0.00012219453638628863,-0.0003502832559783009,2.051360759073397,9.392191784231402e-05,-0.07394778,-0.17842428,-9.81808344,0.003663,-0.000131,0.004478,0.13063354345050365
1755002698.7010112,0.0,0.0,-2.112501363635819,1.3449241720309146e-12,-0.00012219453638628863,-0.0003502832559783009,2.0513607846166435,9.39569379394498e-05,-0.07394778,-0.17842428,-9.81808344,0.003663,-0.000131,0.004478,0.13072580879037612
1755002698.8267922,0.0,0.0,-2.1125013636359298,9.349743201880756e-13,-0.00012219453638628863,-0.0003502832559783009,2.0513612215594677,9.394189461288402e-05,-0.07394778,-0.17842428,-9.81808344,0.003663,-0.000131,0.004478,0.13229314526139677
1755002698.9245355,0.0,0.0,-2.1125013636360137,6.726841306203823e-13,-0.00012219453638628863,-0.0003502832559783009,2.0513612351193427,9.393065684465521e-05,-0.07394778,-0.17842428,-9.81808344,0.003663,-0.000131,0.004478,0.13233141301339385
1755002699.0484369,0.0,0.0,-2.1125013636361047,4.176659018639839e-13,-0.00012219453638628863,-0.0003502832559783009,2.0513612917942528,9.391495378092468e-05,-0.07394778,-0.17842428,-9.81808344,0.003663,-0.000131,0.004478,0.13252993262230386
1755002699.1465273,0.0,0.0,-2.112501363636166,2.6509350270487175e-13,-0.00012219453638628863,-0.0003502832559783009,2.051361249326627,9.391030005368028e-05,-0.07394778,-0.17842428,-9.81808344,0.003663,-0.000131,0.004478,0.1323894308104971
1755002699.2436306,0.0,0.0,-2.1125013636362175,1.5060175329040248e-13,-0.00012219453638628863,-0.0003502832559783009,2.0513611135564904,9.390865869404229e-05,-0.07394778,-0.17842428,-9.81808344,0.003663,-0.000131,0.004478,0.13187008159372668
1755002699.3693852,0.0,0.0,-2.1125013636362673,5.032085859113522e-14,-0.00012219453638628863,-0.0003502832559783009,2.0513613210532,9.390328421193716e-05,-0.07394778,-0.17842428,-9.81808344,0.003663,-0.000131,0.004478,0.13267047564712747
1755002699.4911642,0.0,0.0,-2.112501363636305,-1.304512053934559e-14,-0.00012219453638628863,-0.0003502832559783009,2.0513611484418277,9.390292349265142e-05,-0.07394778,-0.17842428,-9.81808344,0.003663,-0.000131,0.004478,0.13207174780327519
1755002699.5833929,0.0,0.0,-2.1125013636363263,-4.374278717023117e-14,-0.00012219453638628863,-0.0003502832559783009,2.0513607447440103,9.392206142015393e-05,-0.07394778,-0.17842428,-9.81808344,0.003663,-0.000131,0.004478,0.13056693983409554
1755002699.700553,0.0,0.0,-2.112501363636346,-6.478151348687788e-14,-0.00012219453638628863,-0.0003502832559783009,2.051360742765562,9.395556006835555e-05,-0.07394778,-0.17842428,-9.81808344,0.003663,-0.000131,0.004478,0.13054911285578572
1755002699.824214,0.0,0.0,-2.1125013636363597,-7.238654120556021e-14,-0.00012219453638628863,-0.0003502832559783009,2.051361106933907,9.39519698287271e-05,-0.07394778,-0.17842428,-9.81808344,0.003663,-0.000131,0.004478,0.13188271413826544
1755002699.9446135,0.0,0.0,-2.112501363636368,-7.130407375655068e-14,-0.00012219453638628863,-0.0003502832559783009,2.0513610045397677,9.393947989321324e-05,-0.07394778,-0.17842428,-9.81808344,0.003663,-0.000131,0.004478,0.13144260217768572
1755002700.0452163,0.0,0.0,-2.112501363636372,-6.65301147506625e-14,-0.00012219453638628863,-0.0003502832559783009,2.0513612552540934,9.392720716118692e-05,-0.07394778,-0.17842428,-9.81808344,0.003663,-0.000131,0.004478,0.1323713064004625
1755002700.1616006,0.0,0.0,-2.1125013636363748,-5.784261958297066e-14,-0.00012219453638628863,-0.0003502832559783009,2.0513608067752944,9.393308507360038e-05,-0.07394778,-0.17842428,-9.81808344,0.003663,-0.000131,0.004478,0.13071845115771297
